Date,Open,High,Low,Close
2021-07-15 02:00,32784.33000000,32911.03000000,32690.59000000,32760.00000000
2021-07-15 03:00,32760.00000000,32785.23000000,32580.12000000,32641.65000000
2021-07-15 04:00,32641.66000000,32691.42000000,32441.86000000,32665.53000000
2021-07-15 05:00,32665.53000000,32665.53000000,32473.72000000,32583.90000000
2021-07-15 06:00,32582.71000000,32650.00000000,32366.12000000,32483.00000000
2021-07-15 07:00,32483.00000000,32600.00000000,32359.65000000,32469.50000000
2021-07-15 08:00,32468.30000000,32551.99000000,32316.45000000,32376.51000000
2021-07-15 09:00,32376.50000000,32620.31000000,32332.54000000,32505.00000000
2021-07-15 10:00,32505.00000000,32579.33000000,31816.06000000,31866.76000000
2021-07-15 11:00,31866.76000000,31992.58000000,31800.00000000,31880.50000000
2021-07-15 12:00,31880.50000000,32152.97000000,31605.84000000,31723.25000000
2021-07-15 13:00,31723.25000000,31923.35000000,31455.00000000,31828.82000000
2021-07-15 14:00,31828.86000000,31957.77000000,31675.50000000,31771.83000000
2021-07-15 15:00,31771.83000000,31829.99000000,31653.50000000,31677.01000000
2021-07-15 16:00,31678.50000000,31737.68000000,31475.32000000,31598.85000000
2021-07-15 17:00,31598.85000000,31598.86000000,31133.00000000,31276.88000000
2021-07-15 18:00,31276.87000000,31527.54000000,31230.00000000,31455.11000000
2021-07-15 19:00,31455.12000000,31800.00000000,31394.40000000,31533.62000000
2021-07-15 20:00,31538.92000000,31840.88000000,31528.52000000,31752.41000000
2021-07-15 21:00,31752.40000000,31803.72000000,31645.00000000,31666.35000000
2021-07-15 22:00,31666.35000000,31868.53000000,31622.00000000,31772.95000000
2021-07-15 23:00,31772.95000000,31898.00000000,31503.35000000,31880.00000000
2021-07-16 00:00,31874.49000000,31940.00000000,31556.95000000,31644.03000000
2021-07-16 01:00,31644.04000000,31884.70000000,31640.00000000,31808.40000000
2021-07-16 02:00,31808.41000000,32049.45000000,31762.97000000,31904.26000000
2021-07-16 03:00,31904.25000000,32020.23000000,31874.13000000,31914.89000000
2021-07-16 04:00,31914.90000000,32020.00000000,31851.27000000,31907.57000000
2021-07-16 05:00,31907.57000000,31966.94000000,31719.73000000,31797.02000000
2021-07-16 06:00,31800.41000000,31804.99000000,31548.15000000,31609.14000000
2021-07-16 07:00,31609.13000000,31796.42000000,31561.88000000,31774.49000000
2021-07-16 08:00,31779.98000000,31779.99000000,31375.93000000,31473.00000000
2021-07-16 09:00,31473.00000000,31534.18000000,31320.00000000,31399.99000000
2021-07-16 10:00,31400.00000000,31473.42000000,31140.00000000,31305.87000000
2021-07-16 11:00,31303.67000000,31303.67000000,31020.00000000,31086.53000000
2021-07-16 12:00,31086.52000000,31799.00000000,31067.43000000,31714.06000000
2021-07-16 13:00,31714.06000000,31969.00000000,31703.01000000,31765.80000000
2021-07-16 14:00,31765.80000000,31950.00000000,31742.31000000,31860.93000000
2021-07-16 15:00,31860.92000000,32212.52000000,31787.01000000,32127.39000000
2021-07-16 16:00,32127.40000000,32249.18000000,31810.00000000,32065.37000000
2021-07-16 17:00,32062.77000000,32136.36000000,31927.74000000,32055.24000000
2021-07-16 18:00,32055.24000000,32077.61000000,31920.01000000,31956.38000000
2021-07-16 19:00,31956.39000000,32084.82000000,31860.82000000,31911.34000000
2021-07-16 20:00,31911.34000000,31987.00000000,31806.00000000,31819.98000000
2021-07-16 21:00,31819.98000000,31862.74000000,31661.95000000,31719.52000000
2021-07-16 22:00,31719.52000000,31860.18000000,31535.45000000,31578.31000000
2021-07-16 23:00,31580.90000000,31634.13000000,31336.98000000,31383.87000000
2021-07-17 00:00,31383.86000000,31636.53000000,31164.31000000,31636.52000000
2021-07-17 01:00,31636.52000000,31642.64000000,31264.90000000,31386.53000000
2021-07-17 02:00,31383.11000000,31499.98000000,31250.00000000,31336.08000000
2021-07-17 03:00,31334.71000000,31474.50000000,31276.25000000,31306.56000000
2021-07-17 04:00,31306.57000000,31441.32000000,31190.00000000,31387.84000000
2021-07-17 05:00,31387.84000000,31539.23000000,31364.48000000,31486.95000000
2021-07-17 06:00,31486.94000000,31590.94000000,31435.22000000,31580.01000000
2021-07-17 07:00,31580.01000000,31588.50000000,31449.81000000,31513.64000000
2021-07-17 08:00,31513.64000000,31955.92000000,31341.00000000,31706.44000000
2021-07-17 09:00,31706.43000000,31791.99000000,31602.00000000,31609.54000000
2021-07-17 10:00,31605.47000000,31613.50000000,31260.96000000,31280.00000000
2021-07-17 11:00,31280.01000000,31476.72000000,31250.00000000,31391.33000000
2021-07-17 12:00,31391.34000000,31583.87000000,31343.03000000,31501.41000000
2021-07-17 13:00,31501.41000000,31765.48000000,31341.16000000,31618.78000000
2021-07-17 14:00,31618.78000000,31745.99000000,31589.89000000,31637.00000000
2021-07-17 15:00,31637.01000000,31772.02000000,31450.47000000,31764.75000000
2021-07-17 16:00,31763.98000000,31870.43000000,31636.00000000,31683.03000000
2021-07-17 17:00,31683.04000000,31737.42000000,31537.00000000,31731.13000000
2021-07-17 18:00,31731.13000000,31820.00000000,31670.48000000,31735.04000000
2021-07-17 19:00,31735.03000000,31920.00000000,31704.40000000,31834.33000000
2021-07-17 20:00,31834.33000000,31898.50000000,31723.08000000,31723.09000000
2021-07-17 21:00,31723.08000000,31827.05000000,31673.15000000,31720.00000000
2021-07-17 22:00,31721.50000000,31721.51000000,31605.44000000,31634.94000000
2021-07-17 23:00,31634.95000000,31634.95000000,31480.66000000,31520.07000000
2021-07-18 00:00,31520.07000000,32132.62000000,31463.00000000,31975.13000000
2021-07-18 01:00,31975.17000000,32435.00000000,31943.40000000,32213.05000000
2021-07-18 02:00,32213.04000000,32285.98000000,32150.00000000,32201.82000000
2021-07-18 03:00,32201.83000000,32221.33000000,32059.54000000,32166.00000000
2021-07-18 04:00,32166.00000000,32190.45000000,32041.06000000,32077.25000000
2021-07-18 05:00,32079.97000000,32146.53000000,32044.72000000,32059.27000000
2021-07-18 06:00,32059.28000000,32072.22000000,31850.01000000,31886.18000000
2021-07-18 07:00,31886.19000000,31922.89000000,31680.01000000,31712.10000000
2021-07-18 08:00,31712.10000000,31800.00000000,31653.00000000,31762.11000000
2021-07-18 09:00,31762.10000000,31868.53000000,31671.81000000,31733.05000000
2021-07-18 10:00,31733.06000000,31746.85000000,31565.58000000,31709.43000000
2021-07-18 11:00,31710.17000000,31801.80000000,31668.81000000,31801.01000000
2021-07-18 12:00,31801.79000000,31849.54000000,31683.96000000,31745.05000000
2021-07-18 13:00,31745.06000000,31765.24000000,31620.00000000,31700.17000000
2021-07-18 14:00,31700.16000000,31750.00000000,31108.97000000,31322.85000000
2021-07-18 15:00,31322.83000000,31457.74000000,31227.96000000,31365.60000000
2021-07-18 16:00,31365.60000000,31568.00000000,31290.00000000,31463.57000000
2021-07-18 17:00,31463.58000000,31763.11000000,31414.84000000,31595.44000000
2021-07-18 18:00,31596.68000000,31670.84000000,31563.90000000,31604.51000000
2021-07-18 19:00,31604.51000000,31726.66000000,31604.50000000,31643.80000000
2021-07-18 20:00,31642.91000000,31741.80000000,31606.06000000,31630.29000000
2021-07-18 21:00,31630.30000000,31866.66000000,31544.80000000,31814.50000000
2021-07-18 22:00,31814.50000000,31943.00000000,31420.00000000,31557.91000000
2021-07-18 23:00,31557.91000000,31871.68000000,31508.92000000,31778.56000000
2021-07-19 00:00,31778.57000000,31861.79000000,31541.27000000,31600.68000000
2021-07-19 01:00,31600.69000000,31643.96000000,31431.87000000,31601.76000000
2021-07-19 02:00,31601.76000000,31687.10000000,31471.11000000,31515.79000000
2021-07-19 03:00,31515.78000000,31614.86000000,31451.00000000,31541.57000000
2021-07-19 04:00,31541.58000000,31782.86000000,31523.28000000,31742.00000000
2021-07-19 05:00,31742.00000000,31899.00000000,31643.49000000,31788.00000000
2021-07-19 06:00,31787.99000000,31860.00000000,31682.89000000,31793.54000000
2021-07-19 07:00,31793.54000000,31854.38000000,31583.34000000,31604.33000000
2021-07-19 08:00,31604.32000000,31669.73000000,31480.00000000,31486.58000000
2021-07-19 09:00,31486.59000000,31549.44000000,31301.10000000,31379.66000000
2021-07-19 10:00,31379.65000000,31435.92000000,31177.00000000,31205.58000000
2021-07-19 11:00,31205.91000000,31466.66000000,31155.00000000,31265.92000000
2021-07-19 12:00,31267.84000000,31375.00000000,30666.00000000,30713.15000000
2021-07-19 13:00,30713.15000000,30880.86000000,30560.00000000,30605.17000000
2021-07-19 14:00,30606.78000000,30850.00000000,30407.44000000,30816.05000000
2021-07-19 15:00,30816.05000000,30980.00000000,30646.61000000,30687.96000000
2021-07-19 16:00,30687.84000000,30785.71000000,30602.50000000,30705.58000000
2021-07-19 17:00,30705.59000000,30857.61000000,30670.09000000,30736.09000000
2021-07-19 18:00,30736.09000000,30808.14000000,30564.36000000,30652.95000000
2021-07-19 19:00,30652.95000000,30775.82000000,30520.01000000,30744.97000000
2021-07-19 20:00,30744.84000000,30838.53000000,30691.72000000,30770.62000000
2021-07-19 21:00,30770.62000000,30886.19000000,30712.30000000,30716.53000000
2021-07-19 22:00,30722.23000000,30935.46000000,30721.15000000,30855.00000000
2021-07-19 23:00,30855.00000000,30984.40000000,30792.04000000,30839.65000000
2021-07-20 00:00,30839.65000000,31063.07000000,30749.99000000,30801.12000000
2021-07-20 01:00,30801.12000000,30844.05000000,30535.00000000,30621.61000000
2021-07-20 02:00,30621.55000000,30687.66000000,30150.00000000,30182.93000000
2021-07-20 03:00,30182.94000000,30254.26000000,29501.00000000,29600.46000000
2021-07-20 04:00,29600.46000000,29938.71000000,29505.95000000,29659.12000000
2021-07-20 05:00,29659.12000000,29798.35000000,29611.00000000,29729.10000000
2021-07-20 06:00,29729.10000000,29765.99000000,29620.30000000,29713.74000000
2021-07-20 07:00,29713.74000000,29877.26000000,29713.74000000,29821.73000000
2021-07-20 08:00,29821.72000000,29888.18000000,29632.01000000,29635.18000000
2021-07-20 09:00,29635.21000000,29812.83000000,29297.00000000,29420.50000000
2021-07-20 10:00,29420.42000000,29768.32000000,29278.00000000,29683.13000000
2021-07-20 11:00,29683.13000000,29789.41000000,29560.33000000,29692.79000000
2021-07-20 12:00,29693.63000000,29788.54000000,29606.45000000,29709.03000000
2021-07-20 13:00,29709.04000000,29765.88000000,29447.76000000,29525.57000000
2021-07-20 14:00,29525.56000000,29820.00000000,29279.13000000,29747.75000000
2021-07-20 15:00,29747.75000000,29988.00000000,29693.99000000,29888.36000000
2021-07-20 16:00,29890.80000000,29984.82000000,29647.93000000,29658.97000000
2021-07-20 17:00,29658.96000000,29706.83000000,29605.00000000,29659.33000000
2021-07-20 18:00,29659.34000000,29838.20000000,29632.75000000,29777.84000000
2021-07-20 19:00,29777.83000000,29887.11000000,29723.70000000,29780.86000000
2021-07-20 20:00,29780.87000000,29994.41000000,29780.86000000,29851.58000000
2021-07-20 21:00,29851.57000000,29874.76000000,29590.00000000,29685.98000000
2021-07-20 22:00,29685.97000000,29761.98000000,29500.00000000,29570.19000000
2021-07-20 23:00,29570.11000000,29890.00000000,29559.56000000,29790.35000000
2021-07-21 00:00,29790.34000000,29875.67000000,29555.00000000,29595.55000000
2021-07-21 01:00,29595.55000000,29784.98000000,29482.61000000,29743.15000000
2021-07-21 02:00,29743.15000000,29890.06000000,29707.29000000,29826.05000000
2021-07-21 03:00,29824.62000000,29910.00000000,29777.00000000,29845.10000000
2021-07-21 04:00,29845.11000000,30840.00000000,29830.51000000,30682.96000000
2021-07-21 05:00,30682.95000000,30900.00000000,30500.00000000,30687.06000000
2021-07-21 06:00,30687.06000000,30900.00000000,30642.85000000,30880.00000000
2021-07-21 07:00,30880.00000000,30942.42000000,30753.94000000,30817.84000000
2021-07-21 08:00,30817.84000000,30911.59000000,30716.37000000,30830.31000000
2021-07-21 09:00,30830.31000000,31395.16000000,30758.00000000,31314.20000000
2021-07-21 10:00,31314.20000000,31617.96000000,31253.17000000,31385.15000000
2021-07-21 11:00,31385.16000000,31655.00000000,31311.18000000,31534.11000000
2021-07-21 12:00,31534.12000000,31720.00000000,31419.60000000,31441.90000000
2021-07-21 13:00,31441.90000000,31571.09000000,31440.76000000,31499.99000000
2021-07-21 14:00,31499.99000000,31875.77000000,31499.99000000,31824.61000000
2021-07-21 15:00,31824.61000000,31969.99000000,31761.47000000,31933.00000000
2021-07-21 16:00,31934.54000000,32428.57000000,31848.38000000,32107.81000000
2021-07-21 17:00,32109.27000000,32223.24000000,31783.88000000,32179.10000000
2021-07-21 18:00,32179.09000000,32858.00000000,31755.00000000,31786.71000000
2021-07-21 19:00,31783.78000000,32000.00000000,31584.52000000,31627.57000000
2021-07-21 20:00,31627.58000000,31936.10000000,31516.30000000,31796.90000000
2021-07-21 21:00,31796.90000000,31967.77000000,31680.01000000,31835.03000000
2021-07-21 22:00,31835.02000000,32163.97000000,31800.00000000,32114.12000000
2021-07-21 23:00,32114.12000000,32247.63000000,31959.00000000,32144.51000000
2021-07-22 00:00,32144.51000000,32376.78000000,31878.79000000,32053.18000000
2021-07-22 01:00,32053.58000000,32081.91000000,31888.90000000,31974.85000000
2021-07-22 02:00,31974.85000000,31980.97000000,31777.00000000,31855.00000000
2021-07-22 03:00,31855.00000000,32113.87000000,31826.09000000,31929.64000000
2021-07-22 04:00,31929.64000000,32213.00000000,31901.05000000,32063.91000000
2021-07-22 05:00,32063.91000000,32150.00000000,31860.00000000,31892.52000000
2021-07-22 06:00,31892.52000000,32098.00000000,31865.93000000,32032.90000000
2021-07-22 07:00,32032.89000000,32344.90000000,32017.50000000,32129.75000000
2021-07-22 08:00,32129.74000000,32259.00000000,32044.13000000,32116.33000000
2021-07-22 09:00,32116.32000000,32171.46000000,31708.00000000,31891.93000000
2021-07-22 10:00,31891.94000000,31982.51000000,31773.00000000,31811.60000000
2021-07-22 11:00,31811.60000000,31986.49000000,31708.57000000,31913.64000000
2021-07-22 12:00,31913.64000000,32222.22000000,31724.39000000,32187.54000000
2021-07-22 13:00,32187.54000000,32247.99000000,32041.98000000,32071.89000000
2021-07-22 14:00,32070.33000000,32299.00000000,31975.03000000,32263.53000000
2021-07-22 15:00,32265.03000000,32584.06000000,32168.87000000,32504.82000000
2021-07-22 16:00,32504.83000000,32591.35000000,32264.69000000,32349.86000000
2021-07-22 17:00,32349.86000000,32473.36000000,32322.18000000,32408.13000000
2021-07-22 18:00,32408.13000000,32436.31000000,32222.00000000,32278.10000000
2021-07-22 19:00,32278.10000000,32398.00000000,32234.26000000,32376.93000000
2021-07-22 20:00,32376.93000000,32379.99000000,32230.00000000,32230.01000000
2021-07-22 21:00,32230.01000000,32487.19000000,32098.33000000,32115.59000000
2021-07-22 22:00,32115.59000000,32259.09000000,32051.85000000,32174.27000000
2021-07-22 23:00,32174.27000000,32377.00000000,32130.00000000,32287.83000000
2021-07-23 00:00,32287.58000000,32412.21000000,32201.02000000,32364.69000000
2021-07-23 01:00,32364.70000000,32799.00000000,32334.35000000,32761.16000000
2021-07-23 02:00,32761.16000000,32785.00000000,32549.99000000,32637.99000000
2021-07-23 03:00,32637.98000000,32694.47000000,32485.35000000,32594.46000000
2021-07-23 04:00,32592.21000000,32769.85000000,32551.18000000,32684.47000000
2021-07-23 05:00,32684.47000000,32915.00000000,32599.86000000,32622.37000000
2021-07-23 06:00,32622.37000000,32639.42000000,32490.00000000,32574.99000000
2021-07-23 07:00,32576.00000000,32598.03000000,32360.67000000,32490.00000000
2021-07-23 08:00,32489.99000000,32540.20000000,32285.57000000,32318.75000000
2021-07-23 09:00,32318.75000000,32475.00000000,32266.00000000,32325.17000000
2021-07-23 10:00,32324.52000000,32384.66000000,32210.00000000,32330.30000000
2021-07-23 11:00,32327.87000000,32467.79000000,32292.10000000,32296.51000000
2021-07-23 12:00,32296.51000000,32450.00000000,32214.32000000,32431.97000000
2021-07-23 13:00,32431.97000000,32599.86000000,32364.72000000,32546.64000000
2021-07-23 14:00,32548.57000000,32575.20000000,32420.00000000,32483.51000000
2021-07-23 15:00,32483.51000000,32497.51000000,32276.06000000,32315.00000000
2021-07-23 16:00,32314.99000000,32334.68000000,31924.32000000,32176.84000000
2021-07-23 17:00,32176.85000000,32205.88000000,32027.36000000,32195.90000000
2021-07-23 18:00,32195.89000000,32298.96000000,32061.16000000,32129.99000000
2021-07-23 19:00,32129.99000000,32291.39000000,32124.72000000,32248.63000000
2021-07-23 20:00,32248.64000000,32545.61000000,32193.06000000,32482.01000000
2021-07-23 21:00,32482.01000000,32662.08000000,32438.96000000,32605.61000000
2021-07-23 22:00,32605.61000000,33282.00000000,32573.70000000,33135.86000000
2021-07-23 23:00,33135.86000000,33650.00000000,33075.72000000,33634.09000000
2021-07-24 00:00,33634.10000000,33777.00000000,33401.14000000,33554.46000000
2021-07-24 01:00,33552.76000000,33650.00000000,33414.95000000,33602.92000000
2021-07-24 02:00,33602.92000000,33780.23000000,33577.86000000,33669.19000000
2021-07-24 03:00,33669.19000000,33700.87000000,33511.35000000,33669.98000000
2021-07-24 04:00,33669.98000000,33845.41000000,33611.57000000,33687.58000000
2021-07-24 05:00,33687.58000000,33771.27000000,33571.73000000,33746.69000000
2021-07-24 06:00,33746.69000000,33915.00000000,33700.00000000,33884.56000000
2021-07-24 07:00,33884.56000000,33934.25000000,33739.97000000,33806.50000000
2021-07-24 08:00,33806.49000000,33830.00000000,33542.40000000,33611.98000000
2021-07-24 09:00,33611.98000000,33866.75000000,33597.21000000,33833.63000000
2021-07-24 10:00,33833.63000000,33933.85000000,33750.00000000,33878.17000000
2021-07-24 11:00,33878.17000000,34065.71000000,33680.00000000,33867.00000000
2021-07-24 12:00,33867.00000000,33867.00000000,33738.15000000,33816.58000000
2021-07-24 13:00,33816.58000000,33936.51000000,33767.24000000,33783.09000000
2021-07-24 14:00,33781.52000000,33904.76000000,33720.01000000,33851.44000000
2021-07-24 15:00,33851.45000000,34047.86000000,33816.98000000,33847.51000000
2021-07-24 16:00,33847.51000000,34444.00000000,33816.97000000,34423.48000000
2021-07-24 17:00,34423.49000000,34500.00000000,34185.46000000,34300.02000000
2021-07-24 18:00,34300.02000000,34404.75000000,34236.01000000,34281.87000000
2021-07-24 19:00,34281.88000000,34281.88000000,33703.73000000,33846.16000000
2021-07-24 20:00,33846.16000000,33952.71000000,33667.01000000,33919.84000000
2021-07-24 21:00,33919.85000000,34143.84000000,33805.11000000,34096.66000000
2021-07-24 22:00,34096.65000000,34096.66000000,33840.30000000,34021.87000000
2021-07-24 23:00,34021.88000000,34283.42000000,33926.03000000,34258.14000000
2021-07-25 00:00,34261.51000000,34436.44000000,33926.03000000,34014.08000000
2021-07-25 01:00,34014.08000000,34129.41000000,33851.12000000,33924.85000000
2021-07-25 02:00,33924.85000000,34200.00000000,33903.86000000,34177.85000000
2021-07-25 03:00,34178.67000000,34350.00000000,34139.47000000,34160.85000000
2021-07-25 04:00,34160.85000000,34483.54000000,34064.71000000,34365.99000000
2021-07-25 05:00,34366.00000000,34600.00000000,34218.00000000,34322.31000000
2021-07-25 06:00,34322.31000000,34494.38000000,34280.89000000,34472.15000000
2021-07-25 07:00,34472.15000000,34785.33000000,34450.00000000,34695.51000000
2021-07-25 08:00,34695.51000000,34800.00000000,34455.58000000,34570.89000000
2021-07-25 09:00,34574.61000000,34632.78000000,34339.05000000,34509.03000000
2021-07-25 10:00,34509.02000000,34580.76000000,34238.56000000,34353.56000000
2021-07-25 11:00,34353.57000000,34498.46000000,34276.62000000,34399.04000000
2021-07-25 12:00,34399.04000000,34434.06000000,34222.00000000,34294.43000000
2021-07-25 13:00,34293.14000000,34360.00000000,34035.00000000,34178.74000000
2021-07-25 14:00,34178.74000000,34183.18000000,33862.45000000,34105.01000000
2021-07-25 15:00,34105.01000000,34278.30000000,33957.05000000,34174.08000000
2021-07-25 16:00,34174.08000000,34265.99000000,34090.63000000,34214.28000000
2021-07-25 17:00,34214.27000000,34460.00000000,34166.10000000,34460.00000000
2021-07-25 18:00,34459.99000000,34488.00000000,34360.00000000,34407.13000000
2021-07-25 19:00,34407.12000000,34600.00000000,34185.23000000,34353.25000000
2021-07-25 20:00,34353.24000000,34481.01000000,34300.00000000,34446.01000000
2021-07-25 21:00,34446.01000000,34594.58000000,34412.01000000,34551.00000000
2021-07-25 22:00,34551.00000000,34675.00000000,34451.51000000,34656.78000000
2021-07-25 23:00,34656.78000000,35398.00000000,34579.01000000,35381.02000000
2021-07-26 00:00,35381.02000000,36884.36000000,35205.78000000,36767.47000000
2021-07-26 01:00,36758.73000000,39799.97000000,36702.63000000,38313.40000000
2021-07-26 02:00,38313.40000000,38505.85000000,37844.72000000,38043.69000000
2021-07-26 03:00,38037.62000000,38368.89000000,37948.49000000,38283.98000000
2021-07-26 04:00,38283.97000000,38560.99000000,38145.65000000,38270.26000000
2021-07-26 05:00,38270.26000000,38619.55000000,38208.06000000,38568.92000000
2021-07-26 06:00,38568.92000000,39265.17000000,38376.07000000,38622.24000000
2021-07-26 07:00,38622.24000000,38845.01000000,37724.03000000,38150.00000000
2021-07-26 08:00,38149.99000000,38320.64000000,37661.70000000,38194.41000000
2021-07-26 09:00,38194.41000000,38382.60000000,38000.00000000,38206.45000000
2021-07-26 10:00,38206.45000000,38736.24000000,38083.25000000,38613.36000000
2021-07-26 11:00,38613.36000000,38738.51000000,38354.04000000,38473.61000000
2021-07-26 12:00,38473.61000000,38880.00000000,38110.36000000,38643.61000000
2021-07-26 13:00,38643.60000000,38643.61000000,37902.00000000,38322.43000000
2021-07-26 14:00,38322.44000000,38523.08000000,38157.40000000,38316.84000000
2021-07-26 15:00,38316.85000000,38675.11000000,38218.00000000,38562.21000000
2021-07-26 16:00,38562.21000000,39484.00000000,38492.31000000,39045.82000000
2021-07-26 17:00,39045.83000000,39397.49000000,38777.00000000,39223.57000000
2021-07-26 18:00,39223.57000000,39999.99000000,39181.30000000,39709.16000000
2021-07-26 19:00,39709.17000000,40550.00000000,39267.00000000,39365.15000000
2021-07-26 20:00,39361.36000000,39510.96000000,37340.83000000,37752.53000000
2021-07-26 21:00,37742.38000000,37867.72000000,36820.01000000,37119.09000000
2021-07-26 22:00,37119.09000000,37662.74000000,36764.93000000,37605.99000000
2021-07-26 23:00,37591.32000000,37745.00000000,37163.11000000,37237.60000000
2021-07-27 00:00,37241.33000000,37523.75000000,36979.59000000,37443.00000000
2021-07-27 01:00,37443.00000000,37488.00000000,36751.14000000,36875.75000000
2021-07-27 02:00,36875.76000000,37162.69000000,36454.65000000,36515.68000000
2021-07-27 03:00,36515.68000000,36968.39000000,36383.00000000,36823.80000000
2021-07-27 04:00,36823.81000000,37101.00000000,36675.34000000,36951.88000000
2021-07-27 05:00,36951.66000000,37213.48000000,36877.55000000,37100.00000000
2021-07-27 06:00,37100.00000000,37325.71000000,36929.41000000,36980.40000000
2021-07-27 07:00,36980.39000000,37224.75000000,36931.37000000,37115.11000000
2021-07-27 08:00,37115.10000000,37450.00000000,36969.52000000,37254.98000000
2021-07-27 09:00,37254.98000000,37499.00000000,37144.00000000,37369.97000000
2021-07-27 10:00,37369.97000000,37705.65000000,37260.10000000,37608.57000000
2021-07-27 11:00,37608.56000000,38069.32000000,37527.57000000,38064.87000000
2021-07-27 12:00,38064.87000000,38495.00000000,37707.66000000,38350.03000000
2021-07-27 13:00,38350.03000000,38771.91000000,38190.00000000,38460.46000000
2021-07-27 14:00,38460.46000000,38544.96000000,37743.95000000,38242.96000000
2021-07-27 15:00,38242.95000000,38594.40000000,37953.27000000,38209.58000000
2021-07-27 16:00,38209.58000000,38315.81000000,37566.12000000,37622.95000000
2021-07-27 17:00,37622.95000000,37889.19000000,37578.60000000,37787.30000000
2021-07-27 18:00,37787.31000000,38059.14000000,37350.00000000,37908.23000000
2021-07-27 19:00,37908.23000000,38246.11000000,37745.14000000,37800.49000000
2021-07-27 20:00,37800.49000000,38198.89000000,37798.02000000,38031.90000000
2021-07-27 21:00,38031.90000000,38468.10000000,37950.00000000,38338.75000000
2021-07-27 22:00,38338.76000000,39423.23000000,38123.79000000,39178.13000000
2021-07-27 23:00,39178.14000000,39542.61000000,38690.85000000,39457.87000000
2021-07-28 00:00,39456.61000000,39562.23000000,38925.08000000,39069.54000000
2021-07-28 01:00,39078.06000000,39878.76000000,38904.11000000,39878.75000000
2021-07-28 02:00,39878.76000000,40246.00000000,39618.19000000,39846.04000000
2021-07-28 03:00,39846.04000000,40350.00000000,39425.22000000,39817.56000000
2021-07-28 04:00,39817.56000000,40137.99000000,39557.95000000,39676.16000000
2021-07-28 05:00,39676.16000000,40183.67000000,39620.00000000,40127.38000000
2021-07-28 06:00,40127.39000000,40179.80000000,39226.76000000,39540.00000000
2021-07-28 07:00,39540.00000000,39955.50000000,39526.80000000,39895.88000000
2021-07-28 08:00,39897.97000000,39936.93000000,39359.21000000,39519.99000000
2021-07-28 09:00,39520.00000000,39950.00000000,39422.04000000,39932.73000000
2021-07-28 10:00,39932.74000000,40390.00000000,39791.95000000,40177.32000000
2021-07-28 11:00,40177.31000000,40900.00000000,40082.83000000,40750.84000000
2021-07-28 12:00,40750.84000000,40871.59000000,39586.24000000,39682.09000000
2021-07-28 13:00,39680.06000000,39969.12000000,39428.10000000,39649.78000000
2021-07-28 14:00,39649.77000000,39845.00000000,39329.40000000,39520.77000000
2021-07-28 15:00,39520.76000000,39941.59000000,39406.74000000,39689.04000000
2021-07-28 16:00,39689.04000000,40178.98000000,39558.64000000,40119.86000000
2021-07-28 17:00,40119.86000000,40247.99000000,38800.00000000,38961.00000000
2021-07-28 18:00,38961.01000000,40500.00000000,38772.00000000,40440.99000000
2021-07-28 19:00,40440.99000000,40680.07000000,39929.49000000,40388.61000000
2021-07-28 20:00,40388.61000000,40388.61000000,39730.00000000,39936.79000000
2021-07-28 21:00,39936.79000000,40170.40000000,39816.62000000,40094.77000000
2021-07-28 22:00,40094.76000000,40226.67000000,39586.20000000,39753.61000000
2021-07-28 23:00,39753.61000000,40212.00000000,39590.37000000,40019.56000000
2021-07-29 00:00,40019.57000000,40278.48000000,39400.00000000,39408.26000000
2021-07-29 01:00,39408.27000000,39738.90000000,39200.00000000,39651.05000000
2021-07-29 02:00,39651.06000000,39975.00000000,39604.06000000,39701.53000000
2021-07-29 03:00,39701.53000000,39849.20000000,39506.57000000,39609.78000000
2021-07-29 04:00,39609.78000000,40115.53000000,39491.99000000,39963.96000000
2021-07-29 05:00,39963.96000000,40270.53000000,39717.00000000,40108.92000000
2021-07-29 06:00,40108.92000000,40197.67000000,39893.08000000,39996.58000000
2021-07-29 07:00,39996.58000000,40128.95000000,39832.81000000,39934.62000000
2021-07-29 08:00,39935.00000000,40083.77000000,39676.04000000,39937.36000000
2021-07-29 09:00,39937.35000000,40640.00000000,39937.35000000,40392.01000000
2021-07-29 10:00,40392.01000000,40541.00000000,40066.00000000,40182.49000000
2021-07-29 11:00,40182.49000000,40255.49000000,39501.78000000,39769.99000000
2021-07-29 12:00,39769.99000000,39800.00000000,39450.00000000,39717.45000000
2021-07-29 13:00,39717.45000000,39979.25000000,39628.95000000,39863.02000000
2021-07-29 14:00,39862.11000000,40000.00000000,39631.57000000,39950.00000000
2021-07-29 15:00,39950.00000000,40143.74000000,39767.45000000,39939.33000000
2021-07-29 16:00,39939.32000000,40177.00000000,39655.55000000,39732.85000000
2021-07-29 17:00,39732.84000000,39928.94000000,39566.16000000,39605.83000000
2021-07-29 18:00,39605.84000000,39675.69000000,39390.00000000,39527.06000000
2021-07-29 19:00,39527.07000000,39732.33000000,39450.51000000,39659.84000000
2021-07-29 20:00,39659.84000000,39826.30000000,39601.86000000,39718.09000000
2021-07-29 21:00,39719.99000000,39763.37000000,39489.55000000,39535.85000000
2021-07-29 22:00,39535.85000000,39816.31000000,39524.12000000,39784.32000000
2021-07-29 23:00,39784.32000000,40419.30000000,39765.35000000,40016.48000000
