Date,Open,High,Low,Close
2022-08-16 12:00,24036.86000000,24094.13000000,23671.22000000,23901.27000000
2022-08-16 16:00,23901.00000000,24058.00000000,23691.06000000,23930.24000000
2022-08-16 20:00,23930.24000000,23994.00000000,23809.00000000,23854.74000000
2022-08-17 00:00,23856.15000000,24085.00000000,23824.99000000,24006.66000000
2022-08-17 04:00,24006.66000000,24446.71000000,23759.30000000,23786.42000000
2022-08-17 08:00,23788.32000000,23924.97000000,23690.79000000,23746.65000000
2022-08-17 12:00,23746.65000000,23760.68000000,23321.60000000,23391.90000000
2022-08-17 16:00,23391.90000000,23638.84000000,23236.00000000,23275.04000000
2022-08-17 20:00,23276.89000000,23417.44000000,23180.40000000,23342.66000000
2022-08-18 00:00,23342.66000000,23516.44000000,23285.23000000,23433.31000000
2022-08-18 04:00,23434.25000000,23466.67000000,23325.01000000,23414.21000000
2022-08-18 08:00,23414.21000000,23582.35000000,23344.20000000,23534.43000000
2022-08-18 12:00,23534.43000000,23600.00000000,23355.73000000,23452.28000000
2022-08-18 16:00,23451.45000000,23469.27000000,23235.28000000,23344.88000000
2022-08-18 20:00,23344.88000000,23448.00000000,23111.04000000,23191.20000000
2022-08-19 00:00,23191.45000000,23208.67000000,22711.11000000,22769.05000000
2022-08-19 04:00,22768.97000000,22837.34000000,21447.76000000,21905.88000000
2022-08-19 08:00,21907.37000000,21915.88000000,21261.96000000,21467.91000000
2022-08-19 12:00,21467.91000000,21605.71000000,21265.77000000,21443.36000000
2022-08-19 16:00,21443.36000000,21660.73000000,21149.95000000,21329.66000000
2022-08-19 20:00,21329.65000000,21382.50000000,20783.57000000,20834.39000000
2022-08-20 00:00,20834.39000000,21212.67000000,20792.92000000,21140.34000000
2022-08-20 04:00,21139.97000000,21370.00000000,21077.56000000,21307.25000000
2022-08-20 08:00,21307.99000000,21315.00000000,21118.50000000,21233.66000000
2022-08-20 12:00,21233.66000000,21382.85000000,21200.00000000,21299.44000000
2022-08-20 16:00,21300.50000000,21360.00000000,20941.63000000,20988.36000000
2022-08-20 20:00,20988.52000000,21250.51000000,20761.90000000,21140.07000000
2022-08-21 00:00,21140.07000000,21330.55000000,21118.71000000,21208.72000000
2022-08-21 04:00,21210.06000000,21285.08000000,21069.11000000,21251.38000000
2022-08-21 08:00,21250.21000000,21570.00000000,21224.48000000,21524.39000000
2022-08-21 12:00,21525.57000000,21587.74000000,21314.88000000,21420.20000000
2022-08-21 16:00,21419.00000000,21557.26000000,21330.75000000,21512.01000000
2022-08-21 20:00,21512.01000000,21800.00000000,21277.73000000,21515.61000000
2022-08-22 00:00,21516.70000000,21530.03000000,21360.41000000,21414.86000000
2022-08-22 04:00,21413.67000000,21494.44000000,21058.62000000,21097.72000000
2022-08-22 08:00,21098.01000000,21338.75000000,20890.18000000,21248.71000000
2022-08-22 12:00,21249.78000000,21444.72000000,21086.54000000,21400.47000000
2022-08-22 16:00,21400.47000000,21548.71000000,20963.00000000,21057.25000000
2022-08-22 20:00,21055.48000000,21423.74000000,21045.00000000,21399.83000000
2022-08-23 00:00,21400.75000000,21468.51000000,21218.28000000,21239.18000000
2022-08-23 04:00,21239.18000000,21318.84000000,20890.14000000,21305.34000000
2022-08-23 08:00,21305.34000000,21550.00000000,21286.00000000,21456.34000000
2022-08-23 12:00,21455.97000000,21684.87000000,21327.95000000,21474.67000000
2022-08-23 16:00,21473.01000000,21602.49000000,21358.38000000,21522.01000000
2022-08-23 20:00,21522.01000000,21654.91000000,21428.00000000,21529.12000000
2022-08-24 00:00,21529.11000000,21555.84000000,21145.00000000,21264.01000000
2022-08-24 04:00,21264.01000000,21504.97000000,21237.57000000,21317.85000000
2022-08-24 08:00,21319.27000000,21476.23000000,21261.00000000,21438.92000000
2022-08-24 12:00,21439.84000000,21645.65000000,21373.43000000,21618.45000000
2022-08-24 16:00,21618.46000000,21900.00000000,21605.00000000,21707.58000000
2022-08-24 20:00,21709.32000000,21761.92000000,21361.60000000,21368.08000000
2022-08-25 00:00,21368.05000000,21637.89000000,21310.15000000,21468.93000000
2022-08-25 04:00,21468.12000000,21762.00000000,21461.53000000,21743.29000000
2022-08-25 08:00,21744.22000000,21819.88000000,21611.22000000,21720.31000000
2022-08-25 12:00,21720.31000000,21779.00000000,21483.38000000,21565.12000000
2022-08-25 16:00,21563.92000000,21646.27000000,21422.43000000,21605.20000000
2022-08-25 20:00,21607.25000000,21685.00000000,21514.89000000,21559.04000000
2022-08-26 00:00,21559.04000000,21614.89000000,21431.22000000,21552.17000000
2022-08-26 04:00,21552.17000000,21564.82000000,21326.66000000,21452.90000000
2022-08-26 08:00,21452.90000000,21468.76000000,21106.31000000,21189.77000000
2022-08-26 12:00,21191.27000000,21886.77000000,20635.12000000,20781.08000000
2022-08-26 16:00,20780.86000000,20832.23000000,20529.74000000,20644.47000000
2022-08-26 20:00,20643.01000000,20749.98000000,20107.90000000,20241.05000000
2022-08-27 00:00,20239.14000000,20402.93000000,20135.04000000,20203.18000000
2022-08-27 04:00,20204.23000000,20277.38000000,19920.00000000,20272.25000000
2022-08-27 08:00,20269.90000000,20279.61000000,20135.89000000,20211.21000000
2022-08-27 12:00,20211.21000000,20242.02000000,19800.00000000,19977.36000000
2022-08-27 16:00,19976.08000000,20100.00000000,19838.80000000,20018.00000000
2022-08-27 20:00,20018.00000000,20103.57000000,19858.43000000,20037.60000000
2022-08-28 00:00,20037.60000000,20171.18000000,19926.78000000,19990.58000000
2022-08-28 04:00,19991.39000000,20085.00000000,19937.90000000,20056.62000000
2022-08-28 08:00,20055.85000000,20107.52000000,19943.00000000,20034.97000000
2022-08-28 12:00,20033.87000000,20059.99000000,19811.00000000,20022.03000000
2022-08-28 16:00,20022.03000000,20155.62000000,19955.10000000,19973.76000000
2022-08-28 20:00,19972.31000000,20049.96000000,19520.00000000,19555.61000000
2022-08-29 00:00,19555.61000000,19966.56000000,19550.79000000,19868.14000000
2022-08-29 04:00,19866.29000000,19941.22000000,19739.74000000,19897.01000000
2022-08-29 08:00,19897.01000000,19923.63000000,19762.30000000,19825.09000000
2022-08-29 12:00,19824.20000000,20384.25000000,19805.00000000,20262.28000000
2022-08-29 16:00,20263.62000000,20433.62000000,20078.92000000,20098.65000000
2022-08-29 20:00,20098.65000000,20351.53000000,20075.00000000,20285.73000000
2022-08-30 00:00,20287.20000000,20298.75000000,20110.00000000,20273.36000000
2022-08-30 04:00,20273.36000000,20576.25000000,20257.32000000,20434.16000000
2022-08-30 08:00,20433.65000000,20511.30000000,20331.99000000,20403.80000000
2022-08-30 12:00,20403.80000000,20450.00000000,19650.00000000,19756.24000000
2022-08-30 16:00,19756.24000000,20099.81000000,19540.00000000,19947.20000000
2022-08-30 20:00,19947.20000000,20059.66000000,19745.43000000,19811.66000000
2022-08-31 00:00,19813.03000000,20459.32000000,19797.94000000,20402.87000000
2022-08-31 04:00,20401.46000000,20490.00000000,20188.00000000,20258.09000000
2022-08-31 08:00,20258.09000000,20410.21000000,20123.09000000,20314.78000000
2022-08-31 12:00,20314.78000000,20423.38000000,19870.00000000,20140.63000000
2022-08-31 16:00,20142.26000000,20328.46000000,19881.22000000,20228.57000000
2022-08-31 20:00,20228.57000000,20299.97000000,19966.00000000,20050.02000000
2022-09-01 00:00,20048.44000000,20208.37000000,19917.01000000,20022.97000000
2022-09-01 04:00,20023.82000000,20139.00000000,19801.38000000,19895.66000000
2022-09-01 08:00,19894.97000000,20126.23000000,19820.60000000,20074.01000000
2022-09-01 12:00,20074.91000000,20096.39000000,19652.79000000,19782.59000000
2022-09-01 16:00,19783.03000000,19938.00000000,19565.66000000,19871.68000000
2022-09-01 20:00,19871.68000000,20180.00000000,19841.45000000,20131.46000000
2022-09-02 00:00,20132.64000000,20245.89000000,19957.78000000,20157.01000000
2022-09-02 04:00,20157.01000000,20298.00000000,20037.14000000,20111.24000000
2022-09-02 08:00,20111.24000000,20179.19000000,19991.00000000,20090.81000000
2022-09-02 12:00,20090.81000000,20441.26000000,20020.06000000,20355.85000000
2022-09-02 16:00,20355.85000000,20387.30000000,19755.29000000,19910.43000000
2022-09-02 20:00,19909.23000000,20026.66000000,19858.40000000,19951.86000000
2022-09-03 00:00,19950.98000000,20055.93000000,19866.77000000,19899.69000000
2022-09-03 04:00,19899.69000000,19968.11000000,19754.77000000,19815.63000000
2022-09-03 08:00,19815.63000000,19868.86000000,19726.10000000,19798.76000000
2022-09-03 12:00,19798.73000000,19904.68000000,19748.88000000,19772.95000000
2022-09-03 16:00,19772.95000000,19835.00000000,19652.72000000,19710.00000000
2022-09-03 20:00,19710.00000000,19850.00000000,19677.29000000,19831.90000000
2022-09-04 00:00,19832.45000000,19861.94000000,19740.07000000,19772.79000000
2022-09-04 04:00,19772.81000000,19812.19000000,19615.00000000,19632.40000000
2022-09-04 08:00,19630.95000000,19852.92000000,19583.10000000,19850.79000000
2022-09-04 12:00,19849.89000000,19940.00000000,19650.00000000,19789.90000000
2022-09-04 16:00,19790.84000000,19956.54000000,19722.00000000,19882.69000000
2022-09-04 20:00,19883.18000000,20029.23000000,19815.00000000,20000.30000000
2022-09-05 00:00,20000.30000000,20057.27000000,19809.56000000,19884.91000000
2022-09-05 04:00,19884.88000000,19913.09000000,19681.22000000,19750.00000000
2022-09-05 08:00,19750.51000000,19805.47000000,19633.83000000,19701.95000000
2022-09-05 12:00,19701.95000000,19950.70000000,19667.02000000,19854.59000000
2022-09-05 16:00,19854.59000000,19912.40000000,19670.14000000,19708.64000000
2022-09-05 20:00,19708.64000000,19870.80000000,19697.10000000,19796.84000000
2022-09-06 00:00,19795.34000000,20180.00000000,19673.44000000,19790.01000000
2022-09-06 04:00,19790.01000000,19948.14000000,19730.74000000,19905.79000000
2022-09-06 08:00,19906.88000000,20030.82000000,19860.66000000,19918.33000000
2022-09-06 12:00,19918.33000000,19993.67000000,19663.70000000,19818.37000000
2022-09-06 16:00,19818.37000000,19855.00000000,18733.97000000,18824.41000000
2022-09-06 20:00,18823.48000000,19120.00000000,18649.51000000,18790.61000000
2022-09-07 00:00,18790.61000000,18873.17000000,18510.77000000,18745.85000000
2022-09-07 04:00,18745.01000000,18843.68000000,18671.22000000,18800.43000000
2022-09-07 08:00,18799.61000000,18859.98000000,18691.22000000,18739.59000000
2022-09-07 12:00,18739.78000000,18968.58000000,18674.33000000,18871.35000000
2022-09-07 16:00,18870.60000000,19200.00000000,18850.42000000,18992.38000000
2022-09-07 20:00,18992.37000000,19464.06000000,18987.89000000,19292.84000000
2022-09-08 00:00,19292.85000000,19384.81000000,19151.48000000,19218.40000000
2022-09-08 04:00,19218.40000000,19391.22000000,19056.00000000,19171.66000000
2022-09-08 08:00,19171.60000000,19397.71000000,19142.29000000,19311.15000000
2022-09-08 12:00,19311.60000000,19378.19000000,19012.00000000,19250.81000000
2022-09-08 16:00,19250.81000000,19354.04000000,19093.13000000,19352.38000000
2022-09-08 20:00,19352.38000000,19458.25000000,19251.90000000,19319.77000000
2022-09-09 00:00,19320.54000000,19956.12000000,19291.75000000,19950.73000000
2022-09-09 04:00,19949.59000000,20800.00000000,19928.47000000,20631.76000000
2022-09-09 08:00,20631.76000000,21200.00000000,20625.26000000,20937.72000000
2022-09-09 12:00,20937.72000000,21337.72000000,20912.37000000,21266.79000000
2022-09-09 16:00,21266.76000000,21437.90000000,21129.00000000,21291.62000000
2022-09-09 20:00,21291.62000000,21597.22000000,21186.07000000,21360.11000000
2022-09-10 00:00,21361.62000000,21391.65000000,21163.25000000,21303.07000000
2022-09-10 04:00,21301.88000000,21672.24000000,21251.59000000,21283.87000000
2022-09-10 08:00,21283.89000000,21393.99000000,21253.50000000,21285.11000000
2022-09-10 12:00,21285.11000000,21363.01000000,21111.13000000,21219.36000000
2022-09-10 16:00,21220.18000000,21646.00000000,21171.44000000,21579.10000000
2022-09-10 20:00,21579.10000000,21810.80000000,21361.64000000,21648.34000000
2022-09-11 00:00,21647.21000000,21682.60000000,21450.01000000,21542.42000000
2022-09-11 04:00,21542.42000000,21643.61000000,21350.00000000,21611.49000000
2022-09-11 08:00,21610.82000000,21726.60000000,21557.38000000,21613.03000000
2022-09-11 12:00,21613.03000000,21753.75000000,21455.00000000,21643.16000000
2022-09-11 16:00,21642.07000000,21860.00000000,21530.00000000,21617.99000000
2022-09-11 20:00,21617.99000000,21850.00000000,21456.67000000,21826.87000000
2022-09-12 00:00,21826.87000000,22374.00000000,21538.51000000,21656.87000000
2022-09-12 04:00,21656.43000000,22232.09000000,21627.34000000,22193.64000000
2022-09-12 08:00,22195.78000000,22472.68000000,21970.43000000,22312.75000000
2022-09-12 12:00,22313.57000000,22488.00000000,22000.00000000,22114.50000000
2022-09-12 16:00,22112.59000000,22454.00000000,22010.96000000,22426.08000000
2022-09-12 20:00,22428.25000000,22480.71000000,22252.37000000,22395.74000000
2022-09-13 00:00,22395.44000000,22445.86000000,22054.07000000,22231.58000000
2022-09-13 04:00,22232.72000000,22627.00000000,22178.57000000,22273.09000000
2022-09-13 08:00,22271.59000000,22713.92000000,22182.09000000,22522.74000000
2022-09-13 12:00,22522.74000000,22799.00000000,20751.00000000,20829.77000000
