Date,Open,High,Low,Close
2023-05-24,1854.06000000,1854.09000000,1777.60000000,1799.89000000
2023-05-25,1799.89000000,1818.81000000,1761.41000000,1805.60000000
2023-05-26,1805.61000000,1838.20000000,1796.99000000,1827.79000000
2023-05-27,1827.80000000,1836.12000000,1812.18000000,1829.89000000
2023-05-28,1829.89000000,1918.65000000,1823.60000000,1908.64000000
2023-05-29,1908.64000000,1927.62000000,1873.65000000,1892.60000000
2023-05-30,1892.60000000,1917.00000000,1881.19000000,1900.59000000
2023-05-31,1900.58000000,1907.13000000,1846.95000000,1873.63000000
2023-06-01,1873.63000000,1889.20000000,1840.00000000,1861.78000000
2023-06-02,1861.78000000,1910.00000000,1847.51000000,1906.68000000
2023-06-03,1906.69000000,1907.92000000,1881.60000000,1892.06000000
2023-06-04,1892.05000000,1914.63000000,1884.22000000,1890.01000000
2023-06-05,1890.00000000,1890.63000000,1778.00000000,1810.50000000
2023-06-06,1810.49000000,1898.29000000,1797.18000000,1884.64000000
2023-06-07,1884.65000000,1897.80000000,1821.18000000,1832.13000000
2023-06-08,1832.12000000,1861.28000000,1828.31000000,1845.64000000
2023-06-09,1845.65000000,1855.00000000,1827.00000000,1840.37000000
2023-06-10,1840.37000000,1844.99000000,1715.03000000,1751.53000000
2023-06-11,1751.52000000,1778.25000000,1738.72000000,1752.76000000
2023-06-12,1752.77000000,1759.33000000,1720.00000000,1742.57000000
2023-06-13,1742.57000000,1770.13000000,1724.22000000,1740.12000000
2023-06-14,1740.12000000,1750.03000000,1630.43000000,1650.95000000
2023-06-15,1650.95000000,1680.91000000,1626.01000000,1666.96000000
2023-06-16,1666.96000000,1729.50000000,1649.86000000,1717.92000000
2023-06-17,1717.91000000,1770.00000000,1714.26000000,1727.76000000
2023-06-18,1727.75000000,1747.84000000,1712.00000000,1720.95000000
2023-06-19,1720.95000000,1752.19000000,1698.00000000,1737.11000000
2023-06-20,1737.10000000,1796.99000000,1714.72000000,1791.99000000
2023-06-21,1791.99000000,1901.00000000,1787.38000000,1889.11000000
2023-06-22,1889.10000000,1933.17000000,1865.98000000,1872.01000000
2023-06-23,1872.00000000,1936.42000000,1861.01000000,1892.63000000
2023-06-24,1892.63000000,1906.00000000,1864.77000000,1874.96000000
2023-06-25,1874.95000000,1930.00000000,1868.83000000,1898.80000000
2023-06-26,1898.80000000,1909.10000000,1837.18000000,1858.97000000
2023-06-27,1858.97000000,1912.53000000,1855.19000000,1889.58000000
2023-06-28,1889.58000000,1890.19000000,1816.56000000,1828.02000000
2023-06-29,1828.03000000,1880.00000000,1827.84000000,1851.99000000
2023-06-30,1851.99000000,1948.60000000,1825.01000000,1933.79000000
2023-07-01,1933.80000000,1944.56000000,1909.44000000,1924.50000000
2023-07-02,1924.50000000,1959.20000000,1885.75000000,1937.48000000
2023-07-03,1937.49000000,1976.16000000,1933.55000000,1955.54000000
2023-07-04,1955.55000000,1967.08000000,1931.58000000,1936.20000000
2023-07-05,1936.19000000,1942.50000000,1894.51000000,1910.36000000
2023-07-06,1910.35000000,1958.00000000,1846.00000000,1846.17000000
2023-07-07,1846.17000000,1878.00000000,1826.00000000,1870.91000000
2023-07-08,1870.92000000,1876.00000000,1842.80000000,1865.24000000
2023-07-09,1865.24000000,1879.36000000,1856.15000000,1862.80000000
2023-07-10,1862.81000000,1905.50000000,1846.63000000,1880.40000000
2023-07-11,1880.41000000,1891.99000000,1862.38000000,1878.30000000
2023-07-12,1878.31000000,1902.00000000,1864.37000000,1871.82000000
2023-07-13,1871.82000000,2012.63000000,1862.59000000,2004.49000000
2023-07-14,2004.49000000,2029.11000000,1898.39000000,1937.83000000
2023-07-15,1937.82000000,1946.37000000,1926.23000000,1931.41000000
2023-07-16,1931.41000000,1943.55000000,1914.00000000,1922.11000000
2023-07-17,1922.12000000,1936.18000000,1873.26000000,1911.20000000
2023-07-18,1911.21000000,1917.19000000,1875.73000000,1897.21000000
2023-07-19,1897.21000000,1922.04000000,1882.17000000,1888.63000000
2023-07-20,1888.64000000,1929.05000000,1878.00000000,1891.59000000
2023-07-21,1891.59000000,1905.74000000,1884.64000000,1891.73000000
2023-07-22,1891.73000000,1897.35000000,1851.18000000,1866.52000000
2023-07-23,1866.52000000,1905.25000000,1857.82000000,1888.73000000
2023-07-24,1888.74000000,1890.86000000,1833.19000000,1850.00000000
2023-07-25,1850.00000000,1868.71000000,1845.45000000,1857.66000000
2023-07-26,1857.66000000,1888.00000000,1848.35000000,1872.00000000
2023-07-27,1871.99000000,1886.11000000,1854.84000000,1861.28000000
2023-07-28,1861.29000000,1883.39000000,1856.52000000,1874.19000000
2023-07-29,1874.20000000,1886.58000000,1869.54000000,1880.46000000
2023-07-30,1880.45000000,1885.30000000,1848.17000000,1861.79000000
2023-07-31,1861.79000000,1877.40000000,1851.02000000,1856.14000000
2023-08-01,1856.13000000,1875.62000000,1813.80000000,1873.47000000
2023-08-02,1873.48000000,1879.74000000,1821.21000000,1839.90000000
2023-08-03,1839.90000000,1859.12000000,1826.00000000,1835.81000000
2023-08-04,1835.81000000,1851.31000000,1815.74000000,1830.23000000
2023-08-05,1830.24000000,1839.00000000,1827.50000000,1836.48000000
2023-08-06,1836.48000000,1838.58000000,1825.86000000,1830.28000000
2023-08-07,1830.28000000,1847.00000000,1802.00000000,1829.10000000
2023-08-08,1829.10000000,1876.51000000,1826.33000000,1856.30000000
2023-08-09,1856.30000000,1871.99000000,1846.28000000,1855.35000000
2023-08-10,1855.36000000,1865.95000000,1845.38000000,1852.47000000
2023-08-11,1852.47000000,1857.26000000,1838.05000000,1848.84000000
2023-08-12,1848.84000000,1854.01000000,1846.08000000,1849.93000000
2023-08-13,1849.94000000,1862.00000000,1834.51000000,1840.73000000
2023-08-14,1840.73000000,1856.50000000,1835.00000000,1845.50000000
2023-08-15,1845.50000000,1847.36000000,1814.00000000,1828.98000000
2023-08-16,1828.98000000,1831.52000000,1798.17000000,1807.81000000
2023-08-17,1807.81000000,1809.99000000,1550.00000000,1681.49000000
2023-08-18,1681.49000000,1699.40000000,1641.02000000,1661.59000000
2023-08-19,1661.60000000,1696.72000000,1654.31000000,1669.67000000
2023-08-20,1669.68000000,1694.75000000,1662.03000000,1685.24000000
2023-08-21,1685.23000000,1688.59000000,1649.40000000,1667.55000000
2023-08-22,1667.56000000,1669.38000000,1580.00000000,1634.99000000
2023-08-23,1635.00000000,1702.11000000,1629.05000000,1679.61000000
2023-08-24,1679.61000000,1683.37000000,1635.28000000,1661.16000000
2023-08-25,1661.16000000,1677.22000000,1635.51000000,1653.80000000
2023-08-26,1653.79000000,1655.59000000,1644.00000000,1647.04000000
2023-08-27,1647.03000000,1660.24000000,1646.32000000,1658.33000000
2023-08-28,1658.33000000,1664.34000000,1621.75000000,1653.08000000
2023-08-29,1653.08000000,1745.84000000,1640.00000000,1729.42000000
2023-08-30,1729.41000000,1730.93000000,1694.34000000,1705.23000000
2023-08-31,1705.23000000,1729.00000000,1630.00000000,1645.76000000
2023-09-01,1645.77000000,1654.53000000,1602.33000000,1629.12000000
2023-09-02,1629.13000000,1645.00000000,1628.03000000,1637.03000000
2023-09-03,1637.02000000,1647.50000000,1625.14000000,1635.84000000
2023-09-04,1635.84000000,1644.82000000,1616.32000000,1630.51000000
2023-09-05,1630.52000000,1648.02000000,1609.69000000,1634.45000000
2023-09-06,1634.46000000,1670.00000000,1609.20000000,1633.15000000
2023-09-07,1633.15000000,1660.00000000,1623.40000000,1648.11000000
2023-09-08,1648.11000000,1658.93000000,1616.21000000,1636.44000000
2023-09-09,1636.43000000,1637.52000000,1629.74000000,1635.54000000
2023-09-10,1635.53000000,1635.70000000,1600.00000000,1617.42000000
2023-09-11,1617.42000000,1619.00000000,1531.01000000,1551.85000000
2023-09-12,1551.84000000,1626.00000000,1549.67000000,1592.97000000
2023-09-13,1592.97000000,1619.30000000,1581.88000000,1607.62000000
2023-09-14,1607.61000000,1644.29000000,1607.05000000,1626.47000000
2023-09-15,1626.48000000,1654.08000000,1611.42000000,1641.29000000
2023-09-16,1641.30000000,1653.17000000,1631.31000000,1634.40000000
2023-09-17,1634.40000000,1635.00000000,1612.00000000,1622.48000000
2023-09-18,1622.48000000,1669.50000000,1603.88000000,1636.66000000
2023-09-19,1636.66000000,1661.04000000,1626.32000000,1643.12000000
2023-09-20,1643.13000000,1649.34000000,1604.51000000,1622.26000000
2023-09-21,1622.27000000,1625.30000000,1567.77000000,1583.94000000
2023-09-22,1583.94000000,1602.68000000,1576.58000000,1593.08000000
2023-09-23,1593.07000000,1598.24000000,1587.45000000,1593.86000000
2023-09-24,1593.85000000,1601.12000000,1570.01000000,1580.71000000
2023-09-25,1580.71000000,1597.50000000,1563.01000000,1588.33000000
2023-09-26,1588.34000000,1599.78000000,1580.05000000,1594.01000000
2023-09-27,1594.02000000,1634.10000000,1583.50000000,1598.64000000
2023-09-28,1598.63000000,1668.21000000,1598.14000000,1652.99000000
2023-09-29,1653.00000000,1688.00000000,1648.37000000,1667.45000000
2023-09-30,1667.45000000,1694.32000000,1666.19000000,1670.89000000
2023-10-01,1670.89000000,1751.00000000,1668.00000000,1733.79000000
2023-10-02,1733.80000000,1744.00000000,1636.79000000,1662.40000000
2023-10-03,1662.41000000,1670.65000000,1643.00000000,1656.88000000
2023-10-04,1656.88000000,1657.66000000,1625.00000000,1646.58000000
2023-10-05,1646.58000000,1655.47000000,1606.73000000,1611.79000000
2023-10-06,1611.79000000,1662.00000000,1611.68000000,1645.03000000
2023-10-07,1645.03000000,1647.71000000,1630.03000000,1633.57000000
2023-10-08,1633.56000000,1641.40000000,1616.17000000,1632.84000000
2023-10-09,1632.85000000,1636.00000000,1546.00000000,1580.13000000
2023-10-10,1580.13000000,1594.90000000,1550.55000000,1567.63000000
2023-10-11,1567.62000000,1578.43000000,1544.26000000,1566.87000000
2023-10-12,1566.86000000,1568.56000000,1521.00000000,1539.61000000
2023-10-13,1539.61000000,1575.36000000,1537.76000000,1552.16000000
2023-10-14,1552.16000000,1561.72000000,1544.55000000,1554.94000000
2023-10-15,1554.94000000,1567.62000000,1547.44000000,1557.77000000
2023-10-16,1557.78000000,1639.43000000,1555.06000000,1599.42000000
2023-10-17,1599.41000000,1600.53000000,1551.08000000,1565.01000000
2023-10-18,1565.01000000,1585.42000000,1555.88000000,1563.44000000
2023-10-19,1563.45000000,1574.45000000,1541.61000000,1566.57000000
2023-10-20,1566.57000000,1630.40000000,1561.19000000,1603.89000000
2023-10-21,1603.88000000,1644.53000000,1592.36000000,1628.94000000
2023-10-22,1628.94000000,1667.80000000,1621.10000000,1663.70000000
2023-10-23,1663.69000000,1800.00000000,1657.07000000,1765.46000000
2023-10-24,1765.47000000,1854.38000000,1756.21000000,1784.98000000
2023-10-25,1784.98000000,1817.69000000,1760.00000000,1787.15000000
2023-10-26,1787.15000000,1865.54000000,1762.21000000,1803.38000000
2023-10-27,1803.39000000,1803.91000000,1744.66000000,1779.40000000
2023-10-28,1779.41000000,1803.23000000,1770.00000000,1776.20000000
2023-10-29,1776.21000000,1811.30000000,1762.66000000,1795.14000000
2023-10-30,1795.14000000,1829.84000000,1777.77000000,1809.04000000
2023-10-31,1809.03000000,1819.41000000,1780.99000000,1814.67000000
2023-11-01,1814.67000000,1857.66000000,1783.19000000,1846.99000000
2023-11-02,1846.99000000,1875.00000000,1785.01000000,1800.80000000
2023-11-03,1800.79000000,1834.58000000,1777.11000000,1832.71000000
2023-11-04,1832.70000000,1869.90000000,1824.03000000,1855.54000000
2023-11-05,1855.54000000,1912.67000000,1846.11000000,1891.71000000
2023-11-06,1891.71000000,1914.23000000,1868.48000000,1900.95000000
2023-11-07,1900.95000000,1906.99000000,1850.32000000,1885.27000000
2023-11-08,1885.26000000,1904.69000000,1872.51000000,1888.12000000
2023-11-09,1888.11000000,2132.00000000,1882.07000000,2121.32000000
2023-11-10,2121.33000000,2136.99000000,2064.61000000,2077.72000000
2023-11-11,2077.72000000,2089.60000000,2030.30000000,2053.17000000
2023-11-12,2053.16000000,2066.50000000,2012.10000000,2044.68000000
2023-11-13,2044.69000000,2118.00000000,2028.49000000,2053.65000000
2023-11-14,2053.65000000,2064.96000000,1936.60000000,1979.39000000
2023-11-15,1979.40000000,2062.40000000,1967.01000000,2058.48000000
2023-11-16,2058.49000000,2090.40000000,1939.10000000,1961.77000000
2023-11-17,1961.77000000,1991.50000000,1904.00000000,1960.82000000
2023-11-18,1960.82000000,1971.22000000,1916.00000000,1962.60000000
2023-11-19,1962.59000000,2015.75000000,1942.89000000,2011.47000000
2023-11-20,2011.47000000,2066.40000000,1990.00000000,2021.40000000
2023-11-21,2021.41000000,2034.60000000,1931.43000000,1933.01000000
2023-11-22,1933.01000000,2092.46000000,1928.41000000,2063.21000000
2023-11-23,2063.22000000,2088.94000000,2040.35000000,2062.20000000
2023-11-24,2062.21000000,2133.02000000,2059.37000000,2080.84000000
2023-11-25,2080.84000000,2090.54000000,2065.30000000,2083.09000000
2023-11-26,2083.10000000,2094.99000000,2036.42000000,2062.33000000
2023-11-27,2062.34000000,2071.24000000,1985.78000000,2027.50000000
2023-11-28,2027.50000000,2075.00000000,1995.15000000,2048.14000000
2023-11-29,2048.14000000,2075.70000000,2019.31000000,2028.81000000
2023-11-30,2028.80000000,2054.75000000,2020.85000000,2051.96000000
2023-12-01,2051.95000000,2110.87000000,2045.04000000,2087.24000000
2023-12-02,2087.24000000,2186.60000000,2086.25000000,2164.74000000
2023-12-03,2164.75000000,2217.27000000,2149.00000000,2192.95000000
2023-12-04,2192.96000000,2274.28000000,2191.00000000,2243.37000000
2023-12-05,2243.36000000,2309.72000000,2188.33000000,2293.33000000
2023-12-06,2293.33000000,2312.23000000,2220.00000000,2232.70000000
2023-12-07,2232.70000000,2382.80000000,2222.00000000,2355.73000000
2023-12-08,2355.74000000,2392.00000000,2336.34000000,2358.72000000
2023-12-09,2358.71000000,2403.00000000,2328.01000000,2340.49000000
2023-12-10,2340.48000000,2377.47000000,2320.00000000,2352.39000000
2023-12-11,2352.39000000,2355.00000000,2156.62000000,2225.12000000
2023-12-12,2225.11000000,2244.12000000,2166.00000000,2203.46000000
2023-12-13,2203.47000000,2284.02000000,2144.32000000,2260.16000000
2023-12-14,2260.16000000,2332.11000000,2228.20000000,2315.32000000
2023-12-15,2315.32000000,2317.81000000,2200.00000000,2220.50000000
2023-12-16,2220.51000000,2263.40000000,2210.00000000,2228.96000000
2023-12-17,2228.96000000,2248.68000000,2191.50000000,2196.52000000
2023-12-18,2196.53000000,2224.00000000,2116.60000000,2219.43000000
2023-12-19,2219.44000000,2255.00000000,2135.55000000,2177.91000000
2023-12-20,2177.90000000,2266.00000000,2156.00000000,2202.17000000
2023-12-21,2202.17000000,2279.31000000,2182.98000000,2239.61000000
2023-12-22,2239.60000000,2343.15000000,2230.59000000,2324.54000000
2023-12-23,2324.54000000,2330.65000000,2265.00000000,2308.20000000
2023-12-24,2308.20000000,2326.19000000,2245.00000000,2264.05000000
2023-12-25,2264.04000000,2304.80000000,2253.10000000,2271.35000000
2023-12-26,2271.36000000,2274.99000000,2178.45000000,2230.88000000
2023-12-27,2230.88000000,2392.44000000,2211.88000000,2378.35000000
2023-12-28,2378.35000000,2445.80000000,2335.00000000,2344.15000000
2023-12-29,2344.15000000,2385.41000000,2255.34000000,2299.20000000
2023-12-30,2299.20000000,2322.84000000,2268.00000000,2291.68000000
2023-12-31,2291.68000000,2321.34000000,2258.88000000,2281.87000000
2024-01-01,2281.87000000,2352.37000000,2265.24000000,2352.04000000
2024-01-02,2352.05000000,2431.30000000,2341.00000000,2355.34000000
2024-01-03,2355.35000000,2385.45000000,2100.00000000,2209.72000000
2024-01-04,2209.72000000,2294.69000000,2201.91000000,2267.11000000
2024-01-05,2267.11000000,2277.21000000,2206.17000000,2268.78000000
2024-01-06,2268.78000000,2270.00000000,2216.40000000,2240.78000000
2024-01-07,2240.77000000,2258.01000000,2203.46000000,2221.42000000
2024-01-08,2221.42000000,2358.20000000,2166.38000000,2330.44000000
2024-01-09,2330.43000000,2371.72000000,2226.78000000,2344.29000000
2024-01-10,2344.30000000,2643.10000000,2339.59000000,2584.38000000
2024-01-11,2584.37000000,2689.39000000,2566.01000000,2618.01000000
2024-01-12,2618.01000000,2717.32000000,2458.00000000,2522.54000000
2024-01-13,2522.55000000,2590.00000000,2497.50000000,2578.19000000
2024-01-14,2578.18000000,2578.69000000,2470.00000000,2472.87000000
2024-01-15,2472.87000000,2553.82000000,2470.92000000,2511.78000000
2024-01-16,2511.79000000,2614.43000000,2500.05000000,2587.40000000
2024-01-17,2587.41000000,2592.97000000,2506.75000000,2530.19000000
2024-01-18,2530.20000000,2550.00000000,2428.56000000,2470.81000000
2024-01-19,2470.81000000,2504.20000000,2415.20000000,2492.00000000
2024-01-20,2491.99000000,2492.00000000,2454.20000000,2472.01000000
2024-01-21,2472.02000000,2482.18000000,2452.13000000,2457.05000000
2024-01-22,2457.06000000,2466.10000000,2303.59000000,2314.20000000
2024-01-23,2314.19000000,2352.23000000,2168.07000000,2242.60000000
2024-01-24,2242.60000000,2264.60000000,2196.12000000,2235.02000000
2024-01-25,2235.02000000,2242.89000000,2171.30000000,2218.64000000
2024-01-26,2218.64000000,2282.36000000,2195.84000000,2267.68000000
2024-01-27,2267.67000000,2282.94000000,2251.40000000,2267.94000000
2024-01-28,2267.94000000,2308.24000000,2239.89000000,2256.90000000
2024-01-29,2256.90000000,2322.34000000,2233.80000000,2317.60000000
2024-01-30,2317.61000000,2391.98000000,2297.00000000,2343.01000000
2024-01-31,2343.00000000,2351.60000000,2263.57000000,2283.14000000
2024-02-01,2283.15000000,2311.72000000,2240.00000000,2304.28000000
2024-02-02,2304.28000000,2324.74000000,2281.94000000,2309.06000000
2024-02-03,2309.07000000,2329.98000000,2292.75000000,2296.49000000
2024-02-04,2296.50000000,2311.00000000,2266.00000000,2289.79000000
2024-02-05,2289.79000000,2338.41000000,2269.11000000,2301.83000000
2024-02-06,2301.84000000,2392.40000000,2299.00000000,2372.64000000
2024-02-07,2372.63000000,2444.44000000,2354.00000000,2425.10000000
2024-02-08,2425.09000000,2463.15000000,2411.01000000,2419.55000000
2024-02-09,2419.56000000,2525.00000000,2419.16000000,2486.56000000
2024-02-10,2486.56000000,2516.45000000,2471.57000000,2500.24000000
2024-02-11,2500.24000000,2539.63000000,2493.45000000,2507.21000000
2024-02-12,2507.22000000,2665.58000000,2472.00000000,2659.99000000
2024-02-13,2659.99000000,2686.12000000,2590.00000000,2639.99000000
2024-02-14,2639.99000000,2786.00000000,2618.40000000,2774.81000000
2024-02-15,2774.80000000,2867.65000000,2759.25000000,2822.59000000
2024-02-16,2822.58000000,2857.40000000,2740.00000000,2801.80000000
2024-02-17,2801.81000000,2804.21000000,2719.01000000,2785.93000000
2024-02-18,2785.92000000,2895.00000000,2764.25000000,2881.20000000
2024-02-19,2881.20000000,2984.52000000,2856.93000000,2944.80000000
2024-02-20,2944.80000000,3033.09000000,2874.56000000,3014.81000000
2024-02-21,3014.81000000,3017.15000000,2868.00000000,2967.90000000
2024-02-22,2967.91000000,3036.02000000,2906.51000000,2971.40000000
2024-02-23,2971.40000000,2993.80000000,2906.05000000,2922.24000000
2024-02-24,2922.25000000,3007.48000000,2906.40000000,2992.62000000
2024-02-25,2992.62000000,3122.00000000,2983.61000000,3112.59000000
2024-02-26,3112.60000000,3196.00000000,3036.59000000,3175.94000000
2024-02-27,3175.95000000,3288.14000000,3160.02000000,3242.36000000
2024-02-28,3242.35000000,3488.00000000,3176.16000000,3383.10000000
2024-02-29,3383.11000000,3522.81000000,3300.00000000,3340.09000000
2024-03-01,3340.10000000,3450.00000000,3338.54000000,3433.43000000
2024-03-02,3433.42000000,3460.04000000,3390.01000000,3421.40000000
2024-03-03,3421.39000000,3491.80000000,3360.00000000,3487.81000000
2024-03-04,3487.80000000,3640.94000000,3423.78000000,3627.76000000
2024-03-05,3627.75000000,3822.04000000,3200.00000000,3553.65000000
2024-03-06,3553.66000000,3900.00000000,3499.40000000,3818.59000000
2024-03-07,3818.58000000,3933.81000000,3735.00000000,3868.76000000
2024-03-08,3868.76000000,3993.75000000,3820.00000000,3883.36000000
2024-03-09,3883.37000000,3942.00000000,3870.01000000,3905.21000000
2024-03-10,3905.20000000,3964.67000000,3791.26000000,3878.47000000
2024-03-11,3878.47000000,4086.23000000,3722.95000000,4064.80000000
2024-03-12,4064.80000000,4093.92000000,3828.98000000,3979.96000000
2024-03-13,3979.97000000,4083.00000000,3932.23000000,4004.79000000
2024-03-14,4004.79000000,4010.98000000,3723.00000000,3881.70000000
2024-03-15,3881.69000000,3934.02000000,3570.00000000,3742.19000000
2024-03-16,3742.19000000,3781.12000000,3468.80000000,3523.09000000
2024-03-17,3523.09000000,3678.68000000,3412.00000000,3644.71000000
2024-03-18,3644.70000000,3645.02000000,3454.09000000,3520.46000000
2024-03-19,3520.47000000,3548.09000000,3150.88000000,3158.64000000
2024-03-20,3158.65000000,3535.24000000,3056.56000000,3516.53000000
2024-03-21,3516.53000000,3587.32000000,3412.00000000,3492.85000000
2024-03-22,3492.84000000,3542.52000000,3250.00000000,3336.35000000
2024-03-23,3336.35000000,3435.48000000,3270.08000000,3329.53000000
2024-03-24,3329.53000000,3471.22000000,3298.76000000,3454.98000000
2024-03-25,3454.99000000,3666.00000000,3420.12000000,3590.42000000
2024-03-26,3590.43000000,3678.86000000,3542.62000000,3587.33000000
2024-03-27,3587.32000000,3665.84000000,3460.02000000,3501.19000000
2024-03-28,3501.20000000,3611.78000000,3465.00000000,3560.49000000
2024-03-29,3560.49000000,3584.37000000,3445.91000000,3509.74000000
2024-03-30,3509.74000000,3565.81000000,3485.00000000,3505.64000000
2024-03-31,3505.65000000,3655.32000000,3505.09000000,3645.29000000
2024-04-01,3645.29000000,3645.95000000,3413.71000000,3503.80000000
2024-04-02,3503.80000000,3505.60000000,3212.00000000,3278.96000000
2024-04-03,3278.96000000,3367.40000000,3202.79000000,3310.83000000
2024-04-04,3310.83000000,3443.93000000,3250.92000000,3327.40000000
2024-04-05,3327.39000000,3350.00000000,3210.00000000,3317.85000000
2024-04-06,3317.85000000,3398.42000000,3306.68000000,3351.59000000
2024-04-07,3351.59000000,3459.94000000,3344.08000000,3454.20000000
2024-04-08,3454.20000000,3730.71000000,3406.36000000,3694.61000000
2024-04-09,3694.61000000,3727.34000000,3450.46000000,3506.39000000
2024-04-10,3506.40000000,3562.95000000,3411.82000000,3545.64000000
2024-04-11,3545.64000000,3618.30000000,3474.52000000,3502.52000000
2024-04-12,3502.52000000,3552.40000000,3100.00000000,3237.43000000
2024-04-13,3237.42000000,3301.90000000,2852.00000000,3007.01000000
2024-04-14,3007.01000000,3174.23000000,2906.73000000,3155.11000000
2024-04-15,3155.11000000,3277.85000000,3023.19000000,3101.99000000
2024-04-16,3102.00000000,3128.01000000,2986.00000000,3084.22000000
2024-04-17,3084.21000000,3123.75000000,2914.47000000,2985.41000000
2024-04-18,2985.41000000,3094.40000000,2950.98000000,3064.40000000
2024-04-19,3064.40000000,3128.89000000,2865.18000000,3056.46000000
2024-04-20,3056.45000000,3171.88000000,3018.75000000,3155.79000000
2024-04-21,3155.79000000,3197.18000000,3116.49000000,3147.67000000
2024-04-22,3147.66000000,3235.00000000,3129.15000000,3200.20000000
2024-04-23,3200.19000000,3263.61000000,3152.00000000,3219.46000000
2024-04-24,3219.46000000,3293.56000000,3104.90000000,3140.80000000
2024-04-25,3140.79000000,3191.64000000,3072.20000000,3155.80000000
2024-04-26,3155.81000000,3167.70000000,3102.00000000,3131.30000000
2024-04-27,3131.30000000,3285.00000000,3066.74000000,3255.56000000
2024-04-28,3255.55000000,3357.40000000,3250.45000000,3263.45000000
2024-04-29,3263.44000000,3286.95000000,3115.13000000,3216.73000000
2024-04-30,3216.74000000,3250.95000000,2921.00000000,3014.05000000
2024-05-01,3014.04000000,3023.24000000,2817.00000000,2972.46000000
2024-05-02,2972.46000000,3016.72000000,2893.26000000,2986.19000000
2024-05-03,2986.19000000,3126.99000000,2958.32000000,3102.61000000
2024-05-04,3102.61000000,3168.00000000,3092.85000000,3117.23000000
2024-05-05,3117.24000000,3171.93000000,3072.99000000,3136.41000000
2024-05-06,3136.40000000,3221.40000000,3046.35000000,3062.60000000
2024-05-07,3062.59000000,3129.85000000,2998.00000000,3005.69000000
2024-05-08,3005.69000000,3038.15000000,2936.48000000,2974.21000000
2024-05-09,2974.20000000,3059.00000000,2950.77000000,3036.23000000
2024-05-10,3036.24000000,3053.89000000,2878.03000000,2909.99000000
2024-05-11,2909.98000000,2945.67000000,2886.46000000,2912.45000000
2024-05-12,2912.45000000,2955.20000000,2901.17000000,2929.29000000
2024-05-13,2929.30000000,2996.40000000,2864.76000000,2950.99000000
2024-05-14,2950.99000000,2960.60000000,2862.00000000,2881.93000000
2024-05-15,2881.93000000,3041.36000000,2863.75000000,3032.55000000
2024-05-16,3032.55000000,3041.24000000,2922.80000000,2944.70000000
2024-05-17,2944.70000000,3120.00000000,2933.06000000,3092.01000000
2024-05-18,3092.00000000,3146.98000000,3083.61000000,3122.94000000
2024-05-19,3122.94000000,3136.64000000,3053.38000000,3071.19000000
2024-05-20,3071.20000000,3694.00000000,3047.67000000,3661.78000000
2024-05-21,3661.79000000,3841.54000000,3624.28000000,3789.60000000
2024-05-22,3789.59000000,3813.69000000,3653.15000000,3737.73000000
2024-05-23,3737.72000000,3949.29000000,3498.00000000,3783.61000000
2024-05-24,3783.60000000,3829.61000000,3626.10000000,3728.28000000
2024-05-25,3728.28000000,3779.43000000,3709.03000000,3749.26000000
2024-05-26,3749.25000000,3884.20000000,3731.17000000,3826.47000000
2024-05-27,3826.47000000,3977.00000000,3823.37000000,3894.22000000
2024-05-28,3894.21000000,3931.09000000,3773.90000000,3844.69000000
2024-05-29,3844.69000000,3888.55000000,3742.59000000,3767.43000000
2024-05-30,3767.44000000,3825.35000000,3702.58000000,3747.91000000
2024-05-31,3747.90000000,3849.94000000,3723.75000000,3762.29000000
2024-06-01,3762.29000000,3833.30000000,3752.67000000,3815.82000000
2024-06-02,3815.82000000,3838.59000000,3752.62000000,3780.91000000
2024-06-03,3780.92000000,3849.99000000,3758.43000000,3767.06000000
2024-06-04,3767.07000000,3831.65000000,3730.00000000,3810.23000000
2024-06-05,3810.23000000,3887.47000000,3777.33000000,3865.99000000
2024-06-06,3866.00000000,3878.60000000,3760.00000000,3813.46000000
2024-06-07,3813.47000000,3841.39000000,3600.00000000,3678.32000000
2024-06-08,3678.31000000,3709.50000000,3660.08000000,3681.57000000
2024-06-09,3681.58000000,3721.52000000,3666.36000000,3706.40000000
2024-06-10,3706.40000000,3713.67000000,3642.74000000,3667.85000000
2024-06-11,3667.85000000,3673.00000000,3432.00000000,3497.33000000
2024-06-12,3497.33000000,3659.01000000,3462.07000000,3560.12000000
2024-06-13,3560.13000000,3561.65000000,3428.00000000,3469.40000000
2024-06-14,3469.40000000,3532.61000000,3362.26000000,3481.80000000
2024-06-15,3481.80000000,3594.39000000,3473.10000000,3568.74000000
2024-06-16,3568.75000000,3653.79000000,3541.05000000,3624.41000000
2024-06-17,3624.41000000,3638.37000000,3463.39000000,3511.46000000
2024-06-18,3511.47000000,3517.20000000,3355.00000000,3483.42000000
2024-06-19,3483.42000000,3590.01000000,3465.65000000,3560.51000000
2024-06-20,3560.51000000,3625.96000000,3486.00000000,3513.08000000
2024-06-21,3513.08000000,3547.55000000,3446.82000000,3518.50000000
2024-06-22,3518.50000000,3521.19000000,3475.09000000,3495.75000000
2024-06-23,3495.76000000,3521.45000000,3406.38000000,3420.91000000
2024-06-24,3420.91000000,3435.76000000,3240.00000000,3352.73000000
2024-06-25,3352.74000000,3430.88000000,3336.76000000,3394.91000000
